DATE,TimeFrame,ID,Was Click, X(Target), Y(Target), Z(Target) , X(Camera Rotation), Y(Camera Rotation), Z(Camera Rotation),Pitch ,Yaw,Number of shots,Hypotenuse_Cursor,Hypotenuse_Ball,DegreeError
7/24/2023 7:12:34 AM,159,0,False,-2.47,150.0,438.0,9.92,354.23,0.0,-0.92,27.23,0.0,27.245537249245057,37.91215768061744,-10.666620431372383
7/24/2023 7:12:34 AM,160,0,False,-2.47,150.0,438.0,8.73,351.86,0.0,0.27,24.86,0.0,24.86146616754531,37.91215768061744,-13.050691513072131
7/24/2023 7:12:34 AM,161,0,False,-2.47,150.0,438.0,7.7,349.34,0.0,1.3,22.34,0.0,22.377792563164043,37.91215768061744,-15.534365117453397
7/24/2023 7:12:34 AM,162,0,False,-2.47,150.0,438.0,6.51,347.12,0.0,2.49,20.12,0.0,20.273492545686352,37.91215768061744,-17.638665134931088
7/24/2023 7:12:34 AM,163,0,False,-2.47,150.0,438.0,5.18,344.9,0.0,3.82,17.9,0.0,18.303070780609463,37.91215768061744,-19.609086900007977
7/24/2023 7:12:34 AM,164,0,False,-2.47,150.0,438.0,3.7,342.68,0.0,5.3,15.68,0.0,16.551507484214238,37.91215768061744,-21.360650196403203
7/24/2023 7:12:34 AM,165,0,False,-2.47,150.0,438.0,2.07,340.46,0.0,6.93,13.46,0.0,15.139237100990261,37.91215768061744,-22.77292057962718
7/24/2023 7:12:34 AM,166,0,False,-2.47,150.0,438.0,0.15,338.24,0.0,8.85,11.24,0.0,14.305946316130226,37.91215768061744,-23.606211364487216
7/24/2023 7:12:34 AM,167,0,False,-2.47,150.0,438.0,357.93,336.47,0.0,11.07,9.47,0.0,14.567971718808353,37.91215768061744,-23.34418596180909
7/24/2023 7:12:34 AM,168,0,False,-2.47,150.0,438.0,355.71,334.99,0.0,13.29,7.98,0.0,15.501757964824504,37.91215768061744,-22.410399715792934
7/24/2023 7:12:34 AM,169,0,False,-2.47,150.0,438.0,353.64,333.8,0.0,15.36,6.8,0.0,16.797904631233028,37.91215768061744,-21.114253049384413
7/24/2023 7:12:34 AM,170,0,False,-2.47,150.0,438.0,351.86,332.91,0.0,17.14,5.91,0.0,18.130297846422714,37.91215768061744,-19.781859834194726
7/24/2023 7:12:34 AM,171,0,False,-2.47,150.0,438.0,350.08,332.76,0.0,18.92,5.76,0.0,19.777360794605535,37.91215768061744,-18.134796886011905
7/24/2023 7:12:34 AM,172,0,False,-2.47,150.0,438.0,348.75,332.47,0.0,20.25,5.47,0.0,20.975781272696377,37.91215768061744,-16.936376407921063
7/24/2023 7:12:34 AM,173,0,False,-2.47,150.0,438.0,347.42,332.47,0.0,21.58,5.47,0.0,22.26246392473214,37.91215768061744,-15.649693755885302
7/24/2023 7:12:34 AM,174,0,False,-2.47,150.0,438.0,346.09,332.47,0.0,22.91,5.47,0.0,23.553959327467645,37.91215768061744,-14.358198353149795
7/24/2023 7:12:34 AM,175,0,False,-2.47,150.0,438.0,345.05,332.91,0.0,23.95,5.91,0.0,24.668413001245135,37.91215768061744,-13.243744679372305
7/24/2023 7:12:34 AM,176,0,False,-2.47,150.0,438.0,344.16,333.8,0.0,24.84,6.8,0.0,25.753943387372736,37.91215768061744,-12.158214293244704
7/24/2023 7:12:34 AM,177,0,False,-2.47,150.0,438.0,342.98,335.13,0.0,26.02,8.13,0.0,27.260544748775654,37.91215768061744,-10.651612931841786
7/24/2023 7:12:34 AM,178,0,False,-2.47,150.0,438.0,342.09,336.17,0.0,26.91,9.17,0.0,28.429509316905207,37.91215768061744,-9.482648363712233
7/24/2023 7:12:34 AM,179,0,False,-2.47,150.0,438.0,341.5,337.5,0.0,27.5,10.5,0.0,29.436372059070052,37.91215768061744,-8.475785621547388
7/24/2023 7:12:34 AM,180,0,False,-2.47,150.0,438.0,340.76,338.83,0.0,28.24,11.83,0.0,30.617748120983684,37.91215768061744,-7.294409559633756
7/24/2023 7:12:34 AM,181,0,False,-2.47,150.0,438.0,340.17,340.46,0.0,28.83,13.46,0.0,31.817298753979728,37.91215768061744,-6.094858926637713
7/24/2023 7:12:34 AM,182,0,False,-2.47,150.0,438.0,339.43,341.94,0.0,29.57,14.94,0.0,33.12987322644021,37.91215768061744,-4.78228445417723
7/24/2023 7:12:34 AM,183,0,False,-2.47,150.0,438.0,338.83,343.57,0.0,30.17,16.57,0.0,34.42083380744865,37.91215768061744,-3.4913238731687883
7/24/2023 7:12:34 AM,184,0,False,-2.47,150.0,438.0,338.09,345.05,0.0,30.91,18.05,0.0,35.79428166621032,37.91215768061744,-2.1178760144071234
7/24/2023 7:12:34 AM,185,0,False,-2.47,150.0,438.0,337.65,346.83,0.0,31.35,19.83,0.0,37.0951668010807,37.91215768061744,-0.8169908795367391
7/24/2023 7:12:34 AM,186,0,False,-2.47,150.0,438.0,337.21,348.45,0.0,31.79,21.45,0.0,38.34979269826631,37.91215768061744,0.4376350176488728
7/24/2023 7:12:34 AM,187,0,False,-2.47,150.0,438.0,336.76,349.93,0.0,32.24,22.93,0.0,39.56264020512282,37.91215768061744,1.650482524505378
7/24/2023 7:12:34 AM,188,0,False,-2.47,150.0,438.0,336.32,351.56,0.0,32.68,24.56,0.0,40.88001956946694,37.91215768061744,2.967861888849498
7/24/2023 7:12:34 AM,189,0,False,-2.47,150.0,438.0,336.17,353.04,0.0,32.83,26.04,0.0,41.90334712167991,37.91215768061744,3.991189441062467
7/24/2023 7:12:34 AM,190,0,False,-2.47,150.0,438.0,336.17,354.38,0.0,32.83,27.38,0.0,42.748956712415804,37.91215768061744,4.836799031798364
7/24/2023 7:12:34 AM,191,0,False,-2.47,150.0,438.0,335.87,355.71,0.0,33.13,28.71,0.0,43.83903511711908,37.91215768061744,5.926877436501641
7/24/2023 7:12:34 AM,192,0,False,-2.47,150.0,438.0,335.87,356.89,0.0,33.13,29.89,0.0,44.620723884760096,37.91215768061744,6.708566204142656
7/24/2023 7:12:34 AM,193,0,False,-2.47,150.0,438.0,335.87,357.78,0.0,33.13,30.78,0.0,45.22173481855821,37.91215768061744,7.309577137940771
7/24/2023 7:12:34 AM,194,0,False,-2.47,150.0,438.0,335.87,358.82,0.0,33.13,31.82,0.0,45.935926027456986,37.91215768061744,8.023768346839546
7/24/2023 7:12:34 AM,195,0,False,-2.47,150.0,438.0,336.47,359.7,0.0,32.53,32.7,0.0,46.124731977541074,37.91215768061744,8.212574296923634
7/24/2023 7:12:34 AM,196,0,False,-2.47,150.0,438.0,337.65,1.04,0.0,31.35,34.04,0.0,46.27682033156557,37.91215768061744,8.364662650948127
7/24/2023 7:12:34 AM,197,0,False,-2.47,150.0,438.0,338.69,1.92,0.0,30.31,34.92,0.0,46.239620456919845,37.91215768061744,8.327462776302404
7/24/2023 7:12:34 AM,198,0,False,-2.47,150.0,438.0,340.31,2.81,0.0,28.69,35.81,0.0,45.88542470109654,37.91215768061744,7.973267020479099
7/24/2023 7:12:34 AM,199,0,False,-2.47,150.0,438.0,341.65,3.26,0.0,27.35,36.26,0.0,45.41816927177933,37.91215768061744,7.5060115911618865
7/24/2023 7:12:34 AM,200,0,False,-2.47,150.0,438.0,343.42,3.55,0.0,25.58,36.55,0.0,44.61209365183391,37.91215768061744,6.699935971216469
7/24/2023 7:12:34 AM,201,0,False,-2.47,150.0,438.0,344.9,3.7,0.0,24.1,36.7,0.0,43.905580510910006,37.91215768061744,5.993422830292566
7/24/2023 7:12:34 AM,202,0,False,-2.47,150.0,438.0,346.68,3.7,0.0,22.32,36.7,0.0,42.95430595411827,37.91215768061744,5.042148273500828
7/24/2023 7:12:34 AM,203,0,False,-2.47,150.0,438.0,348.31,3.7,0.0,20.69,36.7,0.0,42.130346544978714,37.91215768061744,4.218188864361274
7/24/2023 7:12:34 AM,204,0,False,-2.47,150.0,438.0,349.79,3.7,0.0,19.21,36.7,0.0,41.42359351867001,37.91215768061744,3.51143583805257
7/24/2023 7:12:34 AM,205,0,False,-2.47,150.0,438.0,351.41,3.7,0.0,17.59,36.7,0.0,40.69764243786119,37.91215768061744,2.7854847572437507
7/24/2023 7:12:34 AM,206,0,False,-2.47,150.0,438.0,352.9,3.7,0.0,16.1,36.7,0.0,40.07617746242773,37.91215768061744,2.164019781810289
7/24/2023 7:12:34 AM,207,0,False,-2.47,150.0,438.0,354.23,2.96,0.0,14.77,35.96,0.0,38.87511414774239,37.91215768061744,0.9629564671249469
7/24/2023 7:12:34 AM,208,0,False,-2.47,150.0,438.0,355.56,1.78,0.0,13.44,34.78,0.0,37.28648548737196,37.91215768061744,-0.6256721932454781
7/24/2023 7:12:34 AM,209,0,False,-2.47,150.0,438.0,356.74,0.44,0.0,12.26,33.44,0.0,35.61658602392992,37.91215768061744,-2.295571656687521
7/24/2023 7:12:34 AM,210,0,False,-2.47,150.0,438.0,357.63,359.41,0.0,11.37,32.41,0.0,34.346542766339674,37.91215768061744,-3.5656149142777664
7/24/2023 7:12:34 AM,211,0,False,-2.47,150.0,438.0,358.52,357.78,0.0,10.48,30.78,0.0,32.51520874913769,37.91215768061744,-5.3969489314797485
7/24/2023 7:12:34 AM,212,0,False,-2.47,150.0,438.0,358.96,356.45,0.0,10.04,29.45,0.0,31.11437127759454,37.91215768061744,-6.797786403022901
7/24/2023 7:12:34 AM,213,0,False,-2.47,150.0,438.0,359.41,355.56,0.0,9.59,28.56,0.0,30.127092458450083,37.91215768061744,-7.785065222167358
7/24/2023 7:12:34 AM,214,0,False,-2.47,150.0,438.0,359.56,354.23,0.0,9.44,27.23,0.0,28.819897640345637,37.91215768061744,-9.092260040271803
7/24/2023 7:12:34 AM,215,0,False,-2.47,150.0,438.0,359.85,353.19,0.0,9.15,26.19,0.0,27.742361110763447,37.91215768061744,-10.169796569853993
7/24/2023 7:12:34 AM,216,0,False,-2.47,150.0,438.0,359.85,352.01,0.0,9.15,25.01,0.0,26.63123354259055,37.91215768061744,-11.28092413802689
7/24/2023 7:12:34 AM,217,0,False,-2.47,150.0,438.0,359.85,351.12,0.0,9.15,24.12,0.0,25.797226595120648,37.91215768061744,-12.114931085496792
7/24/2023 7:12:34 AM,218,0,False,-2.47,150.0,438.0,359.85,350.53,0.0,9.15,23.53,0.0,25.24645321624406,37.91215768061744,-12.66570446437338
7/24/2023 7:12:34 AM,219,0,False,-2.47,150.0,438.0,359.85,349.79,0.0,9.15,22.79,0.0,24.55822876349188,37.91215768061744,-13.353928917125561
7/24/2023 7:12:34 AM,220,0,False,-2.47,150.0,438.0,359.41,349.34,0.0,9.59,22.34,0.0,24.311390334573627,37.91215768061744,-13.600767346043813
7/24/2023 7:12:34 AM,221,0,False,-2.47,150.0,438.0,358.96,349.19,0.0,10.04,22.19,0.0,24.35565026846953,37.91215768061744,-13.556507412147909
7/24/2023 7:12:34 AM,222,0,False,-2.47,150.0,438.0,358.82,348.9,0.0,10.18,21.9,0.0,24.150412004767123,37.91215768061744,-13.761745675850317
7/24/2023 7:12:34 AM,223,0,False,-2.47,150.0,438.0,358.08,348.9,0.0,10.92,21.9,0.0,24.47154265672681,37.91215768061744,-13.44061502389063
7/24/2023 7:12:34 AM,224,0,False,-2.47,150.0,438.0,357.48,348.9,0.0,11.52,21.9,0.0,24.74510860756121,37.91215768061744,-13.16704907305623
7/24/2023 7:12:34 AM,225,0,False,-2.47,150.0,438.0,356.6,348.9,0.0,12.4,21.9,0.0,25.16684326648855,37.91215768061744,-12.745314414128892
7/24/2023 7:12:34 AM,226,0,False,-2.47,150.0,438.0,355.71,348.9,0.0,13.29,21.9,0.0,25.617066576796024,37.91215768061744,-12.295091103821417
7/24/2023 7:12:34 AM,227,0,False,-2.47,150.0,438.0,354.52,349.34,0.0,14.48,22.34,0.0,26.62228389901963,37.91215768061744,-11.289873781597809
7/24/2023 7:12:34 AM,228,0,False,-2.47,150.0,438.0,353.64,349.93,0.0,15.36,22.93,0.0,27.5991757123288,37.91215768061744,-10.31298196828864
7/24/2023 7:12:34 AM,229,0,False,-2.47,150.0,438.0,352.6,351.27,0.0,16.4,24.27,0.0,29.29151583650119,37.91215768061744,-8.62064184411625
7/24/2023 7:12:34 AM,230,0,False,-2.47,150.0,438.0,351.86,352.45,0.0,17.14,25.45,0.0,30.68358029956739,37.91215768061744,-7.2285773810500515
7/24/2023 7:12:34 AM,231,0,False,-2.47,150.0,438.0,350.97,353.49,0.0,18.03,26.49,0.0,32.04373573727008,37.91215768061744,-5.868421943347357
7/24/2023 7:12:34 AM,232,0,False,-2.47,150.0,438.0,350.38,354.67,0.0,18.62,27.67,0.0,33.351661128045784,37.91215768061744,-4.5604965525716565
7/24/2023 7:12:34 AM,233,0,False,-2.47,150.0,438.0,349.64,356.15,0.0,19.36,29.15,0.0,34.993315075882705,37.91215768061744,-2.918842604734735
7/24/2023 7:12:34 AM,234,0,False,-2.47,150.0,438.0,349.19,357.34,0.0,19.81,30.34,0.0,36.234675381462985,37.91215768061744,-1.6774822991544553
7/24/2023 7:12:34 AM,235,0,False,-2.47,150.0,438.0,348.6,358.37,0.0,20.4,31.37,0.0,37.41973944324038,37.91215768061744,-0.49241823737705914
7/24/2023 7:12:34 AM,236,0,False,-2.47,150.0,438.0,348.31,359.26,0.0,20.69,32.26,0.0,38.32471395848898,37.91215768061744,0.4125562778715377
7/24/2023 7:12:34 AM,237,0,False,-2.47,150.0,438.0,348.16,0.44,0.0,20.84,33.44,0.0,39.402274046049676,37.91215768061744,1.490116365432236
7/24/2023 7:12:34 AM,238,0,False,-2.47,150.0,438.0,347.86,1.04,0.0,21.14,34.04,0.0,40.07020339354418,37.91215768061744,2.158045712926743
7/24/2023 7:12:34 AM,239,0,False,-2.47,150.0,438.0,347.71,1.78,0.0,21.29,34.78,0.0,40.778824161566995,37.91215768061744,2.8666664809495543
7/24/2023 7:12:34 AM,240,0,False,-2.47,150.0,438.0,347.71,1.92,0.0,21.29,34.92,0.0,40.89829458547141,37.91215768061744,2.9861369048539714
7/24/2023 7:12:34 AM,241,0,False,-2.47,150.0,438.0,347.42,2.22,0.0,21.58,35.22,0.0,41.30550568628836,37.91215768061744,3.393348005670923
7/24/2023 7:12:34 AM,242,0,False,-2.47,150.0,438.0,347.42,2.37,0.0,21.58,35.37,0.0,41.433480423445,37.91215768061744,3.5213227428275573
7/24/2023 7:12:34 AM,243,0,False,-2.47,150.0,438.0,347.42,2.37,0.0,21.58,35.37,0.0,41.433480423445,37.91215768061744,3.5213227428275573
7/24/2023 7:12:34 AM,244,0,False,-2.47,150.0,438.0,347.42,2.37,0.0,21.58,35.37,0.0,41.433480423445,37.91215768061744,3.5213227428275573
7/24/2023 7:12:34 AM,245,0,False,-2.47,150.0,438.0,347.42,2.37,0.0,21.58,35.37,0.0,41.433480423445,37.91215768061744,3.5213227428275573
7/24/2023 7:12:34 AM,246,0,False,-2.47,150.0,438.0,347.42,2.37,0.0,21.58,35.37,0.0,41.433480423445,37.91215768061744,3.5213227428275573
7/24/2023 7:12:34 AM,247,0,False,-2.47,150.0,438.0,347.42,2.37,0.0,21.58,35.37,0.0,41.433480423445,37.91215768061744,3.5213227428275573
7/24/2023 7:12:34 AM,248,0,False,-2.47,150.0,438.0,347.57,2.81,0.0,21.43,35.81,0.0,41.732493335529334,37.91215768061744,3.8203356549118936
7/24/2023 7:12:34 AM,249,0,False,-2.47,150.0,438.0,347.86,3.11,0.0,21.14,36.11,0.0,41.84294086222908,37.91215768061744,3.9307831816116376
7/24/2023 7:12:34 AM,250,0,False,-2.47,150.0,438.0,348.01,3.26,0.0,20.99,36.26,0.0,41.89710849211434,37.91215768061744,3.9849508114969012
7/24/2023 7:12:34 AM,251,0,False,-2.47,150.0,438.0,348.31,3.55,0.0,20.69,36.55,0.0,41.999745237322564,37.91215768061744,4.087587556705124
7/24/2023 7:12:34 AM,252,0,False,-2.47,150.0,438.0,348.31,3.7,0.0,20.69,36.7,0.0,42.130346544978714,37.91215768061744,4.218188864361274
7/24/2023 7:12:34 AM,253,0,False,-2.47,150.0,438.0,348.45,4.0,0.0,20.55,37.0,0.0,42.32378173084253,37.91215768061744,4.411624050225093
7/24/2023 7:12:34 AM,254,0,False,-2.47,150.0,438.0,348.75,4.14,0.0,20.25,37.14,0.0,42.30179783413466,37.91215768061744,4.38964015351722
7/24/2023 7:12:34 AM,255,0,False,-2.47,150.0,438.0,348.75,4.14,0.0,20.25,37.14,0.0,42.30179783413466,37.91215768061744,4.38964015351722
7/24/2023 7:12:34 AM,256,0,False,-2.47,150.0,438.0,348.9,4.14,0.0,20.1,37.14,0.0,42.23019772627166,37.91215768061744,4.318040045654222
7/24/2023 7:12:34 AM,257,0,False,-2.47,150.0,438.0,349.19,4.44,0.0,19.81,37.44,0.0,42.357876481240176,37.91215768061744,4.4457188006227355
7/24/2023 7:12:34 AM,258,0,False,-2.47,150.0,438.0,349.19,4.44,0.0,19.81,37.44,0.0,42.357876481240176,37.91215768061744,4.4457188006227355
7/24/2023 7:12:34 AM,259,0,False,-2.47,150.0,438.0,349.34,4.44,0.0,19.66,37.44,0.0,42.28793208469764,37.91215768061744,4.375774404080197
7/24/2023 7:12:34 AM,260,0,False,-2.47,150.0,438.0,349.64,4.44,0.0,19.36,37.44,0.0,42.14929655403515,37.91215768061744,4.237138873417713
7/24/2023 7:12:34 AM,261,0,False,-2.47,150.0,438.0,349.79,4.44,0.0,19.21,37.44,0.0,42.08060954881714,37.91215768061744,4.168451868199696
7/24/2023 7:12:34 AM,262,0,False,-2.47,150.0,438.0,350.08,4.44,0.0,18.92,37.44,0.0,41.94901667500682,37.91215768061744,4.036858994389377
7/24/2023 7:12:34 AM,263,0,False,-2.47,150.0,438.0,350.53,4.29,0.0,18.47,37.29,0.0,41.6135194377981,37.91215768061744,3.7013617571806563
7/24/2023 7:12:34 AM,264,0,False,-2.47,150.0,438.0,350.97,4.0,0.0,18.03,37.0,0.0,41.15921403525582,37.91215768061744,3.2470563546383815
7/24/2023 7:12:34 AM,265,0,False,-2.47,150.0,438.0,351.12,3.55,0.0,17.88,36.55,0.0,40.689026776269785,37.91215768061744,2.7768690956523443
7/24/2023 7:12:34 AM,266,0,False,-2.47,150.0,438.0,351.86,3.11,0.0,17.14,36.11,0.0,39.97138601549864,37.91215768061744,2.0592283348811975
7/24/2023 7:12:34 AM,267,0,False,-2.47,150.0,438.0,352.3,3.11,0.0,16.7,36.11,0.0,39.78469680668686,37.91215768061744,1.8725391260694195
7/24/2023 7:12:34 AM,268,0,False,-2.47,150.0,438.0,352.45,2.66,0.0,16.55,35.66,0.0,39.31333234412977,37.91215768061744,1.4011746635123288
7/24/2023 7:12:34 AM,269,0,False,-2.47,150.0,438.0,352.75,2.66,0.0,16.25,35.66,0.0,39.187984127791005,37.91215768061744,1.2758264471735643
7/24/2023 7:12:34 AM,270,0,False,-2.47,150.0,438.0,352.75,2.66,0.0,16.25,35.66,0.0,39.187984127791005,37.91215768061744,1.2758264471735643
7/24/2023 7:12:34 AM,271,0,False,-2.47,150.0,438.0,352.9,2.52,0.0,16.1,35.52,0.0,38.998466636523034,37.91215768061744,1.0863089559055936
7/24/2023 7:12:34 AM,272,0,False,-2.47,150.0,438.0,352.9,2.52,0.0,16.1,35.52,0.0,38.998466636523034,37.91215768061744,1.0863089559055936
7/24/2023 7:12:34 AM,273,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,274,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,275,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,276,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,277,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,278,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,279,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,280,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,281,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,282,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,283,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,284,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,285,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,286,0,False,-2.47,150.0,438.0,352.9,2.22,0.0,16.1,35.22,0.0,38.72542317393059,37.91215768061744,0.8132654933131462
7/24/2023 7:12:34 AM,287,0,False,-2.47,150.0,438.0,352.9,2.07,0.0,16.1,35.07,0.0,38.5890515561085,37.91215768061744,0.6768938754910607
7/24/2023 7:12:34 AM,288,0,False,-2.47,150.0,438.0,352.9,1.63,0.0,16.1,34.63,0.0,38.18961769905533,37.91215768061744,0.2774600184378926
7/24/2023 7:12:34 AM,289,0,False,-2.47,150.0,438.0,352.75,1.33,0.0,16.25,34.33,0.0,37.9817245527372,37.91215768061744,0.06956687211975776
7/24/2023 7:12:34 AM,290,0,False,-2.47,150.0,438.0,352.6,1.33,0.0,16.4,34.33,0.0,38.04614172291324,37.91215768061744,0.13398404229580052
7/24/2023 7:12:34 AM,291,0,False,-2.47,150.0,438.0,352.3,1.18,0.0,16.7,34.18,0.0,38.04158776917704,37.91215768061744,0.12943008855960159
7/24/2023 7:12:34 AM,292,0,False,-2.47,150.0,438.0,352.16,0.89,0.0,16.84,33.89,0.0,37.84333098446806,37.91215768061744,-0.06882669614937953
7/24/2023 7:12:34 AM,293,0,False,-2.47,150.0,438.0,352.16,0.89,0.0,16.84,33.89,0.0,37.84333098446806,37.91215768061744,-0.06882669614937953
7/24/2023 7:12:34 AM,294,0,False,-2.47,150.0,438.0,351.86,0.89,0.0,17.14,33.89,0.0,37.97777902932187,37.91215768061744,0.06562134870443259
7/24/2023 7:12:34 AM,295,0,False,-2.47,150.0,438.0,351.86,0.89,0.0,17.14,33.89,0.0,37.97777902932187,37.91215768061744,0.06562134870443259
7/24/2023 7:12:34 AM,296,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,297,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,298,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,299,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,300,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,301,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,302,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,303,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,304,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,305,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,306,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,307,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,308,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,309,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,310,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,311,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,312,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,313,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,314,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,315,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,316,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,317,0,False,-2.47,150.0,438.0,351.71,0.74,0.0,17.29,33.74,0.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,318,0,True,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,37.91215768061744,0.0
7/24/2023 7:12:34 AM,0,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
7/24/2023 7:12:34 AM,1,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
7/24/2023 7:12:34 AM,2,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
7/24/2023 7:12:34 AM,3,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
7/24/2023 7:12:34 AM,4,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
7/24/2023 7:12:34 AM,5,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
7/24/2023 7:12:34 AM,6,1,False,86.74,49.75,438.0,351.71,0.74,0.0,17.29,33.74,1.0,37.91215768061744,45.17825251157907,-7.266094830961627
